juno17gfqtnwukh7nr25evth9wpjv7hxdpdx2rklt2p,4.049999999999999,https://www.mintscan.io/juno/account/juno17gfqtnwukh7nr25evth9wpjv7hxdpdx2rklt2p
juno18jfm8ul9c3vy40cfx7j5hmq5qyf29xv4m08ava,4.045599,https://www.mintscan.io/juno/account/juno18jfm8ul9c3vy40cfx7j5hmq5qyf29xv4m08ava
juno1ljdhlv3v3sxrur7gnd96rp803kc6qf8g0ram0g,4.041913,https://www.mintscan.io/juno/account/juno1ljdhlv3v3sxrur7gnd96rp803kc6qf8g0ram0g
juno1ctrszpuwqzpnqq8kz68sytnxwng3c698ggzyn5,4.040000000000001,https://www.mintscan.io/juno/account/juno1ctrszpuwqzpnqq8kz68sytnxwng3c698ggzyn5
juno17zuh8fm0er6spk905nyp2drfwmx082sjhg4yu3,4.037901,https://www.mintscan.io/juno/account/juno17zuh8fm0er6spk905nyp2drfwmx082sjhg4yu3
juno1rgxmq24t46lvmuxzxjjajq3en54ls9dljjr85c,4.026736,https://www.mintscan.io/juno/account/juno1rgxmq24t46lvmuxzxjjajq3en54ls9dljjr85c
juno17a6a22ps5mt97sjsx4vh6nrrphdu5sr33c5udc,4.02,https://www.mintscan.io/juno/account/juno17a6a22ps5mt97sjsx4vh6nrrphdu5sr33c5udc
juno1zn3hgap6rqqrsellsljxwwwc89rw3x9j2w5umg,4.01234,https://www.mintscan.io/juno/account/juno1zn3hgap6rqqrsellsljxwwwc89rw3x9j2w5umg
juno1u35qvv6cvwffsvp9sgrem7xr0963n8w4ymh062,4.008225,https://www.mintscan.io/juno/account/juno1u35qvv6cvwffsvp9sgrem7xr0963n8w4ymh062
juno1yfj0xf7dc28uje9shfq6aep2t2lelsqk49vjnv,4.0,https://www.mintscan.io/juno/account/juno1yfj0xf7dc28uje9shfq6aep2t2lelsqk49vjnv
juno14gaua2mddgappcw9mt9ny52du443qyxffpmrx9,4.0,https://www.mintscan.io/juno/account/juno14gaua2mddgappcw9mt9ny52du443qyxffpmrx9
juno1y6603qh08ttze6vaqr3ucmclq4xxj88xypjlhf,4.0,https://www.mintscan.io/juno/account/juno1y6603qh08ttze6vaqr3ucmclq4xxj88xypjlhf
juno1pw6h6s0s5srn2d8rkea5jxwqyzcj66dcumamws,4.0,https://www.mintscan.io/juno/account/juno1pw6h6s0s5srn2d8rkea5jxwqyzcj66dcumamws
juno10pmfrhktn45dpdgvxfsr67dv0nt50jmapg9u08,4.0,https://www.mintscan.io/juno/account/juno10pmfrhktn45dpdgvxfsr67dv0nt50jmapg9u08
juno13kg267ww5rya7k0t8jc3lv8hnsx48qavepvlkw,4.0,https://www.mintscan.io/juno/account/juno13kg267ww5rya7k0t8jc3lv8hnsx48qavepvlkw
juno1uxthxgqhmxaqlh5u6990j48x5y0u2udfmaxgu6,4.0,https://www.mintscan.io/juno/account/juno1uxthxgqhmxaqlh5u6990j48x5y0u2udfmaxgu6
juno1w3fmanccftfcmrpd74gmy4mvn5umg492elge7s,4.0,https://www.mintscan.io/juno/account/juno1w3fmanccftfcmrpd74gmy4mvn5umg492elge7s
juno1z0nmvynk5fadw6lamdpewr9dnrjap49hvpw6p3,4.0,https://www.mintscan.io/juno/account/juno1z0nmvynk5fadw6lamdpewr9dnrjap49hvpw6p3
juno17stzhvxftwmd5ngxn7uy6jptsjk3va4h2ayecr,4.0,https://www.mintscan.io/juno/account/juno17stzhvxftwmd5ngxn7uy6jptsjk3va4h2ayecr
juno1cy7a7emfy2xuqkkz8sm346vm8euln0vcqxprns,4.0,https://www.mintscan.io/juno/account/juno1cy7a7emfy2xuqkkz8sm346vm8euln0vcqxprns
juno10ws4487f7z8qua5cuhye958ts57u88fa27wpj4,4.0,https://www.mintscan.io/juno/account/juno10ws4487f7z8qua5cuhye958ts57u88fa27wpj4
juno1uauvxprcdms87grmfd5dkq6uqwwph3s52akp05,4.0,https://www.mintscan.io/juno/account/juno1uauvxprcdms87grmfd5dkq6uqwwph3s52akp05
juno1zq2jcz4rqauaayj83v0e6p7ulyclhtqzqg0hpm,4.0,https://www.mintscan.io/juno/account/juno1zq2jcz4rqauaayj83v0e6p7ulyclhtqzqg0hpm
juno1zkzfu5tqee0p698w3g83x8a2zswgqgljpdnsd7,4.0,https://www.mintscan.io/juno/account/juno1zkzfu5tqee0p698w3g83x8a2zswgqgljpdnsd7
juno14rvkhd75gzae8n5835aj4n5wclnw4upnaux8ul,4.0,https://www.mintscan.io/juno/account/juno14rvkhd75gzae8n5835aj4n5wclnw4upnaux8ul
juno1a9w86vnphjjdy9n8zmx0l5zmlteaz92073yy7n,4.0,https://www.mintscan.io/juno/account/juno1a9w86vnphjjdy9n8zmx0l5zmlteaz92073yy7n
juno1k7mqcek6meuuyt7jzrefkddkrd9kth4kwvfhx3,4.0,https://www.mintscan.io/juno/account/juno1k7mqcek6meuuyt7jzrefkddkrd9kth4kwvfhx3
juno15w8mymz8qxqv4pp6km5tye39nfuqenwt3przpc,4.0,https://www.mintscan.io/juno/account/juno15w8mymz8qxqv4pp6km5tye39nfuqenwt3przpc
juno1ecfy0fp389hesxz2q2us5de3ve8ha374xuh3zd,4.0,https://www.mintscan.io/juno/account/juno1ecfy0fp389hesxz2q2us5de3ve8ha374xuh3zd
juno12wzh8z77yxxpg644hxssnu7hnvvrktlr66r9jw,4.0,https://www.mintscan.io/juno/account/juno12wzh8z77yxxpg644hxssnu7hnvvrktlr66r9jw
juno1xpfdf7nfsxygh0gu5ewgaw9gqlf7y2futd66dl,4.0,https://www.mintscan.io/juno/account/juno1xpfdf7nfsxygh0gu5ewgaw9gqlf7y2futd66dl
juno17x3ye49s73jslwtgfcvsgcyrr3jewhdfu9mf76,4.0,https://www.mintscan.io/juno/account/juno17x3ye49s73jslwtgfcvsgcyrr3jewhdfu9mf76
juno1js4f9mnjastquhcnpq32yzrlj2da3ygc45a0pp,4.0,https://www.mintscan.io/juno/account/juno1js4f9mnjastquhcnpq32yzrlj2da3ygc45a0pp
juno10fextepdv47dgw9tecrtuuns9aj3a63zpsrjvy,4.0,https://www.mintscan.io/juno/account/juno10fextepdv47dgw9tecrtuuns9aj3a63zpsrjvy
juno1p9erq3t2shufd9lyzqelykd2sfh5206ar6wwtr,4.0,https://www.mintscan.io/juno/account/juno1p9erq3t2shufd9lyzqelykd2sfh5206ar6wwtr
juno1awz7g847wq9p5xz5dfmv7egwu08c8m6g92l27t,4.0,https://www.mintscan.io/juno/account/juno1awz7g847wq9p5xz5dfmv7egwu08c8m6g92l27t
juno1nm0h9yxl8eyjekvyfkweny3lfvj9jl03fjk4ta,4.0,https://www.mintscan.io/juno/account/juno1nm0h9yxl8eyjekvyfkweny3lfvj9jl03fjk4ta
juno18rn8ydtmcu7t5c3yj7gj9re2uu36nql5d6pn4c,4.0,https://www.mintscan.io/juno/account/juno18rn8ydtmcu7t5c3yj7gj9re2uu36nql5d6pn4c
juno1wpqje90xc2ygndmlnf948rl0dwwkutqk99m0lq,4.0,https://www.mintscan.io/juno/account/juno1wpqje90xc2ygndmlnf948rl0dwwkutqk99m0lq
juno1pp6lwvukkjsw3a9awen34k7uy7rt879hm95auh,4.0,https://www.mintscan.io/juno/account/juno1pp6lwvukkjsw3a9awen34k7uy7rt879hm95auh
juno1t8zghrwyxk336aqtee3p7xzscrmp884rys8eln,4.0,https://www.mintscan.io/juno/account/juno1t8zghrwyxk336aqtee3p7xzscrmp884rys8eln
juno15cf7xfk7fk2ey8w4n75eetw0txu6cls0enx4al,4.0,https://www.mintscan.io/juno/account/juno15cf7xfk7fk2ey8w4n75eetw0txu6cls0enx4al
juno1chaxlergj6hf0j6f0k2n8adjzgrp7naqqvttu3,4.0,https://www.mintscan.io/juno/account/juno1chaxlergj6hf0j6f0k2n8adjzgrp7naqqvttu3
juno12wfyhq3vy7q0zfjyjr54ypa5c66yr9wzj97sms,4.0,https://www.mintscan.io/juno/account/juno12wfyhq3vy7q0zfjyjr54ypa5c66yr9wzj97sms
juno1qxr8j8vlzzghcszg2upzrkgc0lrwlauqpqu47w,4.0,https://www.mintscan.io/juno/account/juno1qxr8j8vlzzghcszg2upzrkgc0lrwlauqpqu47w
juno1qyu98652hmf3n8q88g2yv8spagt9wf8pf72mvq,4.0,https://www.mintscan.io/juno/account/juno1qyu98652hmf3n8q88g2yv8spagt9wf8pf72mvq
juno1c7ccf3rs5cdjeyu2y5u9f4350g94gmshmyhnc9,4.0,https://www.mintscan.io/juno/account/juno1c7ccf3rs5cdjeyu2y5u9f4350g94gmshmyhnc9
juno1gyqy2ys2z3vqx892dgfr62fhydvgp0trzu6ltx,4.0,https://www.mintscan.io/juno/account/juno1gyqy2ys2z3vqx892dgfr62fhydvgp0trzu6ltx
juno1jsmyhgjxc9cx23d5qdcfz0cx0563julj765tpq,4.0,https://www.mintscan.io/juno/account/juno1jsmyhgjxc9cx23d5qdcfz0cx0563julj765tpq
juno1282x87wy3zfmc6unx5ju4qtljln0un2xy4j96z,4.0,https://www.mintscan.io/juno/account/juno1282x87wy3zfmc6unx5ju4qtljln0un2xy4j96z
juno1xkua6dnd0067t2wt0agluwqdc4avw2lf82facc,4.0,https://www.mintscan.io/juno/account/juno1xkua6dnd0067t2wt0agluwqdc4avw2lf82facc
juno1fq9yfde2guss52hmleju36v7dztqg56k4twsjc,4.0,https://www.mintscan.io/juno/account/juno1fq9yfde2guss52hmleju36v7dztqg56k4twsjc
juno1z0rec0jj07hjhsdlv8tl05w5upk6k7637m2f9f,4.0,https://www.mintscan.io/juno/account/juno1z0rec0jj07hjhsdlv8tl05w5upk6k7637m2f9f
juno10f0ukg878v5rywgguewz7apczzvwqyaqxy3362,4.0,https://www.mintscan.io/juno/account/juno10f0ukg878v5rywgguewz7apczzvwqyaqxy3362
juno1kxdulwen2xds9ngsvsf9mrdep4xfsykkhlc9vr,4.0,https://www.mintscan.io/juno/account/juno1kxdulwen2xds9ngsvsf9mrdep4xfsykkhlc9vr
juno1az29qnc2etymqwe4auxn9c9d8pn8twt5hsws5w,4.0,https://www.mintscan.io/juno/account/juno1az29qnc2etymqwe4auxn9c9d8pn8twt5hsws5w
juno15acsz6pdzqsvgvdl0frnxena6wum324kcajqqd,4.0,https://www.mintscan.io/juno/account/juno15acsz6pdzqsvgvdl0frnxena6wum324kcajqqd
juno1k7uud23k7wsut9yepal4fgcjvsjmdxjverv9ng,4.0,https://www.mintscan.io/juno/account/juno1k7uud23k7wsut9yepal4fgcjvsjmdxjverv9ng
juno1n203qpjke3jynrfw6tyr8sgjzaa78c42ghhh6s,4.0,https://www.mintscan.io/juno/account/juno1n203qpjke3jynrfw6tyr8sgjzaa78c42ghhh6s
juno1uypxf0sz5rmu8gcpzzrvz7y2fqfm29sq8u3wg4,4.0,https://www.mintscan.io/juno/account/juno1uypxf0sz5rmu8gcpzzrvz7y2fqfm29sq8u3wg4
juno1yh4wlek6mqywj7v4kuxfyw6lzd0dy0wxdcuaez,4.0,https://www.mintscan.io/juno/account/juno1yh4wlek6mqywj7v4kuxfyw6lzd0dy0wxdcuaez
juno1nt9t9fr8crltp0a9mzr4jekvt0e90rx9wa5ldt,4.0,https://www.mintscan.io/juno/account/juno1nt9t9fr8crltp0a9mzr4jekvt0e90rx9wa5ldt
juno1y5zsxx43u5uqgnq0enljzjuut3ad9xlh98ff3r,4.0,https://www.mintscan.io/juno/account/juno1y5zsxx43u5uqgnq0enljzjuut3ad9xlh98ff3r
juno1m9tvsz0yrdlry5q8fpt9saxe0nfuzs8qaxaey0,4.0,https://www.mintscan.io/juno/account/juno1m9tvsz0yrdlry5q8fpt9saxe0nfuzs8qaxaey0
juno14gyusvlklkfzckx9hw24v73rjfnrv89kguhnq8,4.0,https://www.mintscan.io/juno/account/juno14gyusvlklkfzckx9hw24v73rjfnrv89kguhnq8
juno13jsv0utt6dl4fc7kypkm8hp7k3lc0q595zfj0p,4.0,https://www.mintscan.io/juno/account/juno13jsv0utt6dl4fc7kypkm8hp7k3lc0q595zfj0p
juno1nsyq0qp4gxxe5aexyrw99y4qtthchx7rqu3qjh,4.0,https://www.mintscan.io/juno/account/juno1nsyq0qp4gxxe5aexyrw99y4qtthchx7rqu3qjh
juno1w2a4uqzvv05kcdlv5my747h9rrcy4m55s54fpj,4.0,https://www.mintscan.io/juno/account/juno1w2a4uqzvv05kcdlv5my747h9rrcy4m55s54fpj
juno1s5f9ezcqj6euemwxt2d66cefj2yrl76gcq0tpj,4.0,https://www.mintscan.io/juno/account/juno1s5f9ezcqj6euemwxt2d66cefj2yrl76gcq0tpj
juno1j0dsad99x6sfnv3gvpw9plg9tfndsqu6agl7ct,4.0,https://www.mintscan.io/juno/account/juno1j0dsad99x6sfnv3gvpw9plg9tfndsqu6agl7ct
juno1qthhthjy68k4z8cjml95zq36jfsdxj83sl7plq,4.0,https://www.mintscan.io/juno/account/juno1qthhthjy68k4z8cjml95zq36jfsdxj83sl7plq
juno1d00m4h4q8pfvd9rdp5w34ndwt8flfgzzpstd74,4.0,https://www.mintscan.io/juno/account/juno1d00m4h4q8pfvd9rdp5w34ndwt8flfgzzpstd74
juno1y6vmmrz93xyhhv5qct80cd3n9mkvxzk5ds5qj4,4.0,https://www.mintscan.io/juno/account/juno1y6vmmrz93xyhhv5qct80cd3n9mkvxzk5ds5qj4
juno1xne95kx3k75r572886pdyk5u8nj3fcgjvrgmtk,4.0,https://www.mintscan.io/juno/account/juno1xne95kx3k75r572886pdyk5u8nj3fcgjvrgmtk
juno1xnena9wr4se6awh2hxsjxtnwyxgqg64pfzqekl,4.0,https://www.mintscan.io/juno/account/juno1xnena9wr4se6awh2hxsjxtnwyxgqg64pfzqekl
juno1ykj7my484vlh2ur6uvt4pqj942h8jh0nwa9g6w,4.0,https://www.mintscan.io/juno/account/juno1ykj7my484vlh2ur6uvt4pqj942h8jh0nwa9g6w
juno1hrs4pj7q5pk508lzz9a8fwkjn66egwcf24t82h,4.0,https://www.mintscan.io/juno/account/juno1hrs4pj7q5pk508lzz9a8fwkjn66egwcf24t82h
juno1ualrwur4df4q3sk2224fxqv6et32yw9d8v4leh,4.0,https://www.mintscan.io/juno/account/juno1ualrwur4df4q3sk2224fxqv6et32yw9d8v4leh
juno1u7x9rf8eq9z96u54fepu625r22gtkan2ks3crh,3.9948,https://www.mintscan.io/juno/account/juno1u7x9rf8eq9z96u54fepu625r22gtkan2ks3crh
juno18ru2sffd4u2al42s3ns6kefhdkcput7v55mru8,3.99,https://www.mintscan.io/juno/account/juno18ru2sffd4u2al42s3ns6kefhdkcput7v55mru8
juno1ztl2nu2hv6ulpgteqh9mfr00uv3qjfmjrp5es8,3.99,https://www.mintscan.io/juno/account/juno1ztl2nu2hv6ulpgteqh9mfr00uv3qjfmjrp5es8
juno1acg374fwdawdkhg6xpvay757fj9d409u8wdpfq,3.98,https://www.mintscan.io/juno/account/juno1acg374fwdawdkhg6xpvay757fj9d409u8wdpfq
juno17lqc8wyyg3y9ea5w34z2yu3axrl0rvg296jvqs,3.979001,https://www.mintscan.io/juno/account/juno17lqc8wyyg3y9ea5w34z2yu3axrl0rvg296jvqs
juno1l57gv5zqxlfcjlhwf9qz4awmlcctt7984vhje9,3.970701,https://www.mintscan.io/juno/account/juno1l57gv5zqxlfcjlhwf9qz4awmlcctt7984vhje9
juno1h3vkzrzmemhcqya2lxk6che6hen93cv26kzhdf,3.959565,https://www.mintscan.io/juno/account/juno1h3vkzrzmemhcqya2lxk6che6hen93cv26kzhdf
juno17rfxutps8ygy8vkemn5cyntv7pzq85xklw6kaq,3.95056,https://www.mintscan.io/juno/account/juno17rfxutps8ygy8vkemn5cyntv7pzq85xklw6kaq
juno1s7a943da47ssn83qk8947x420l2muh5z2mgwd8,3.9457770000000005,https://www.mintscan.io/juno/account/juno1s7a943da47ssn83qk8947x420l2muh5z2mgwd8
juno1gkc98gc4gne26vmkqn928h0yzklac40gchf3za,3.9448,https://www.mintscan.io/juno/account/juno1gkc98gc4gne26vmkqn928h0yzklac40gchf3za
juno1cwhpweuqdld0uly5kuy7s6f8v5ff0rkgjh2jj6,3.9400000000000004,https://www.mintscan.io/juno/account/juno1cwhpweuqdld0uly5kuy7s6f8v5ff0rkgjh2jj6
juno1qj77duwrudg9tl6ekksnt3ehnpnwvf8qum8q8h,3.94,https://www.mintscan.io/juno/account/juno1qj77duwrudg9tl6ekksnt3ehnpnwvf8qum8q8h
juno1pz6l02yvtxsupd5x3f7el8pa27xn4ygxpcvrhr,3.94,https://www.mintscan.io/juno/account/juno1pz6l02yvtxsupd5x3f7el8pa27xn4ygxpcvrhr
juno183x47sgx5qnjxejvcn39k7f4eh4fz998q8wv5k,3.934723,https://www.mintscan.io/juno/account/juno183x47sgx5qnjxejvcn39k7f4eh4fz998q8wv5k
juno1vngy6efk2ujkv0s0v5zgdm7ktfwd2tyf6l4kd9,3.93,https://www.mintscan.io/juno/account/juno1vngy6efk2ujkv0s0v5zgdm7ktfwd2tyf6l4kd9
juno1h26dllqxeuvuw0ztq0zjwadjlm0dlcgsf8qtdh,3.93,https://www.mintscan.io/juno/account/juno1h26dllqxeuvuw0ztq0zjwadjlm0dlcgsf8qtdh
juno19ayrkzcfpgw8ht7cugmcmm4ca96zwp5auect33,3.92165,https://www.mintscan.io/juno/account/juno19ayrkzcfpgw8ht7cugmcmm4ca96zwp5auect33
juno13flc9tcswn7zmleuezzsxxnzn02rkgrl23eq0f,3.902188,https://www.mintscan.io/juno/account/juno13flc9tcswn7zmleuezzsxxnzn02rkgrl23eq0f
juno1u63f5stnu4h2xlj48e6utnax286m3yuyemq2tj,3.902096,https://www.mintscan.io/juno/account/juno1u63f5stnu4h2xlj48e6utnax286m3yuyemq2tj
juno16twpp8xmsskfqx874e5rx2f86n79agmfyevl54,3.9000000000000004,https://www.mintscan.io/juno/account/juno16twpp8xmsskfqx874e5rx2f86n79agmfyevl54
juno1gj7hs7nvf3g9ya9wwd99eraf8vq2gs50037tyl,3.9,https://www.mintscan.io/juno/account/juno1gj7hs7nvf3g9ya9wwd99eraf8vq2gs50037tyl
juno1rrxcj8rm2ufk40gxtuqv3uddakj664p9m6hc6f,3.9,https://www.mintscan.io/juno/account/juno1rrxcj8rm2ufk40gxtuqv3uddakj664p9m6hc6f
juno1t6r2lk86wp6aukz443fzln9k84qm62eucml09m,3.9,https://www.mintscan.io/juno/account/juno1t6r2lk86wp6aukz443fzln9k84qm62eucml09m
juno1rp4d63cfamxpe0hj965yj0y60qfj082qjwv7f8,3.9,https://www.mintscan.io/juno/account/juno1rp4d63cfamxpe0hj965yj0y60qfj082qjwv7f8
juno1drvdx4g9k6p73lt68ld3y3aqqyd7ylwcc7hzcu,3.9,https://www.mintscan.io/juno/account/juno1drvdx4g9k6p73lt68ld3y3aqqyd7ylwcc7hzcu
juno1pkj4hflx5esln5erc5a7yemy8vejyutvqvcxwg,3.9,https://www.mintscan.io/juno/account/juno1pkj4hflx5esln5erc5a7yemy8vejyutvqvcxwg
juno1dmmq9yrg7ph9azj5vuzzcfr3d8kqrxg7f6vhqr,3.9,https://www.mintscan.io/juno/account/juno1dmmq9yrg7ph9azj5vuzzcfr3d8kqrxg7f6vhqr
juno1jnh36fgcylzpjt237luztladmp9qqd4jh0wzvn,3.899726,https://www.mintscan.io/juno/account/juno1jnh36fgcylzpjt237luztladmp9qqd4jh0wzvn
juno19uzcmatyjwlkhvjpedldep8nh44d8sv6wv37kk,3.8900000000000006,https://www.mintscan.io/juno/account/juno19uzcmatyjwlkhvjpedldep8nh44d8sv6wv37kk
juno17nxf8725mwsjuarl0ynxnqthfsnwc74pq7gwzp,3.8899999999999997,https://www.mintscan.io/juno/account/juno17nxf8725mwsjuarl0ynxnqthfsnwc74pq7gwzp
juno1c0uh78tm9jnnj4hu0tr8p4deuhfmjm7kp5fllm,3.8868609999999997,https://www.mintscan.io/juno/account/juno1c0uh78tm9jnnj4hu0tr8p4deuhfmjm7kp5fllm
juno1f0kg3546jrguzu63w76zlprzf2a7mv67t77643,3.88,https://www.mintscan.io/juno/account/juno1f0kg3546jrguzu63w76zlprzf2a7mv67t77643
juno17z065jfgj9jv52ja3eqdc960sccw8zsaz8tkca,3.88,https://www.mintscan.io/juno/account/juno17z065jfgj9jv52ja3eqdc960sccw8zsaz8tkca
juno1kwrd0wfmy7cu56slkpedud0x2x2mfxcu6dag9v,3.879117,https://www.mintscan.io/juno/account/juno1kwrd0wfmy7cu56slkpedud0x2x2mfxcu6dag9v
juno1uzaaqwrneh6cwzcmurz5qnu0qfm6mevv030hlz,3.876,https://www.mintscan.io/juno/account/juno1uzaaqwrneh6cwzcmurz5qnu0qfm6mevv030hlz
juno1zvyardw7kde5w8flkfp3ghmg7u4834gclm4mtn,3.87,https://www.mintscan.io/juno/account/juno1zvyardw7kde5w8flkfp3ghmg7u4834gclm4mtn
juno1s6yhrhy3lc4c367emt02g9wc7590r2qgc3vqus,3.868667,https://www.mintscan.io/juno/account/juno1s6yhrhy3lc4c367emt02g9wc7590r2qgc3vqus
juno1smmp654y04tylzj8rrgfgkkg2u4jzlamw7agzy,3.862996,https://www.mintscan.io/juno/account/juno1smmp654y04tylzj8rrgfgkkg2u4jzlamw7agzy
juno1yanttpuh2py8pm68ppp032sp2hrpc7ut46msj2,3.8600000000000003,https://www.mintscan.io/juno/account/juno1yanttpuh2py8pm68ppp032sp2hrpc7ut46msj2
juno1dyw4qutja86rc80r3fceszs7x3zqh3s02ec5ge,3.86,https://www.mintscan.io/juno/account/juno1dyw4qutja86rc80r3fceszs7x3zqh3s02ec5ge
juno19umgavrn0fj2e4yts3t6s9rp3jzlsptll8t03v,3.85,https://www.mintscan.io/juno/account/juno19umgavrn0fj2e4yts3t6s9rp3jzlsptll8t03v
juno1u628klqnsuqtjw2lwqr8gcv2pc7hlrv4hm9qg4,3.849637,https://www.mintscan.io/juno/account/juno1u628klqnsuqtjw2lwqr8gcv2pc7hlrv4hm9qg4
juno1rhl6xexsnernd4zt3l7cuuwnp6zn33hrysfn65,3.847922,https://www.mintscan.io/juno/account/juno1rhl6xexsnernd4zt3l7cuuwnp6zn33hrysfn65
juno1f62cj6m56t7cl7tryks2zfew4gcfscv688phw9,3.836912,https://www.mintscan.io/juno/account/juno1f62cj6m56t7cl7tryks2zfew4gcfscv688phw9
juno1wkel8hvfnvvjyjuxrap0330mmy2d45cj0q626l,3.83654,https://www.mintscan.io/juno/account/juno1wkel8hvfnvvjyjuxrap0330mmy2d45cj0q626l
juno1mp7yhfha7c72s35y5rexeysmjra03vajvp32xk,3.836184,https://www.mintscan.io/juno/account/juno1mp7yhfha7c72s35y5rexeysmjra03vajvp32xk
juno1zs200hdw8tj9cp8pjsxn8uc706mhqpdkc3mg5h,3.8348,https://www.mintscan.io/juno/account/juno1zs200hdw8tj9cp8pjsxn8uc706mhqpdkc3mg5h
juno19kzr5jg04l5hqp3dk2xgp37ul2qk43w85dx5rj,3.8346040000000006,https://www.mintscan.io/juno/account/juno19kzr5jg04l5hqp3dk2xgp37ul2qk43w85dx5rj
juno126zvv3fmvpst8v9jy7qgqjs9975qvgalk5k50y,3.833061,https://www.mintscan.io/juno/account/juno126zvv3fmvpst8v9jy7qgqjs9975qvgalk5k50y
juno16p2u3ut29appctpjh52cwxczrk5gksa4klnf6x,3.82,https://www.mintscan.io/juno/account/juno16p2u3ut29appctpjh52cwxczrk5gksa4klnf6x
juno1cljgjadx9j3laa0h7jlst85y0mf2ty9quy38ey,3.82,https://www.mintscan.io/juno/account/juno1cljgjadx9j3laa0h7jlst85y0mf2ty9quy38ey
juno146q00ct4tfxegcnvvy3jvjknmeyv0dan8mce7t,3.814833,https://www.mintscan.io/juno/account/juno146q00ct4tfxegcnvvy3jvjknmeyv0dan8mce7t
juno1zczm4l40msc5j66764tf9pzv2rx7h98z3hxvwd,3.811023,https://www.mintscan.io/juno/account/juno1zczm4l40msc5j66764tf9pzv2rx7h98z3hxvwd
juno1qxu9nesczww4uhwxhjwa268a7qg44j280xnv74,3.81059,https://www.mintscan.io/juno/account/juno1qxu9nesczww4uhwxhjwa268a7qg44j280xnv74
juno1t52vm8yf0u96tckvhhfq54z44cdh956q7xdfcx,3.8053549999999996,https://www.mintscan.io/juno/account/juno1t52vm8yf0u96tckvhhfq54z44cdh956q7xdfcx
juno1e0v83jk03v04n2we9ha4hq4dwt7sq6gk7huv7u,3.8015470000000002,https://www.mintscan.io/juno/account/juno1e0v83jk03v04n2we9ha4hq4dwt7sq6gk7huv7u
juno1t2qrcaufx85d2cj6nja0mprt5veqfujzd5z0mf,3.8000000000000003,https://www.mintscan.io/juno/account/juno1t2qrcaufx85d2cj6nja0mprt5veqfujzd5z0mf
juno15kw3dkgzy58f78d63elw67rv56da0ak3read30,3.8,https://www.mintscan.io/juno/account/juno15kw3dkgzy58f78d63elw67rv56da0ak3read30
juno1ywc62zvr04kqc75gsg22526jawsny03g9jvmmm,3.8,https://www.mintscan.io/juno/account/juno1ywc62zvr04kqc75gsg22526jawsny03g9jvmmm
juno1vc8jej6ke9050jrel6e2spf7hhf9mwtqnqa85l,3.8,https://www.mintscan.io/juno/account/juno1vc8jej6ke9050jrel6e2spf7hhf9mwtqnqa85l
juno15cnk60n6vwl7vlxmtgevl6qrn9fgzy9rj40w3z,3.8,https://www.mintscan.io/juno/account/juno15cnk60n6vwl7vlxmtgevl6qrn9fgzy9rj40w3z
juno1aglrsj0pln3kckhewnu6tzkg737qe4xqz0gnd5,3.8,https://www.mintscan.io/juno/account/juno1aglrsj0pln3kckhewnu6tzkg737qe4xqz0gnd5
juno1mdwp6w6wfx6fjs7tmn7v3egtw4suauns32ph5a,3.8,https://www.mintscan.io/juno/account/juno1mdwp6w6wfx6fjs7tmn7v3egtw4suauns32ph5a
juno12gyadyzlar4pp5nsgmfadf28td7tjkwkshlhhw,3.8,https://www.mintscan.io/juno/account/juno12gyadyzlar4pp5nsgmfadf28td7tjkwkshlhhw
juno1c6up46wfxsa3fmq0rcecy5jah5dzvsd2jcv7r7,3.8,https://www.mintscan.io/juno/account/juno1c6up46wfxsa3fmq0rcecy5jah5dzvsd2jcv7r7
juno1v8j4ut3s46jy8arz48czu4ajl6squ5xf8yyjpt,3.8,https://www.mintscan.io/juno/account/juno1v8j4ut3s46jy8arz48czu4ajl6squ5xf8yyjpt
juno1fhwcyxx2lgefnslf0prm53k93qxsef6ujd6dh7,3.8,https://www.mintscan.io/juno/account/juno1fhwcyxx2lgefnslf0prm53k93qxsef6ujd6dh7
juno1eh7mfyts8c2axquv2y9qa26kmjh09rgz5se9p4,3.8,https://www.mintscan.io/juno/account/juno1eh7mfyts8c2axquv2y9qa26kmjh09rgz5se9p4
juno1gxzzgvt266t4yec44nvm32crzujzasv4s54ers,3.8,https://www.mintscan.io/juno/account/juno1gxzzgvt266t4yec44nvm32crzujzasv4s54ers
juno1h4cmm64qgxwuq207jct9f55n5fjaajsewu54k6,3.8,https://www.mintscan.io/juno/account/juno1h4cmm64qgxwuq207jct9f55n5fjaajsewu54k6
juno1zlly4fmwfdznlhuw5swqdk32ujt8c6cw90t8wj,3.8,https://www.mintscan.io/juno/account/juno1zlly4fmwfdznlhuw5swqdk32ujt8c6cw90t8wj
juno1lqpjf36k6dqrlt7wvrpa93xgzraa432ntcklvv,3.797014,https://www.mintscan.io/juno/account/juno1lqpjf36k6dqrlt7wvrpa93xgzraa432ntcklvv
juno108zg4sr2696f35ra97l7v5kmhklhlf8an7wp52,3.78946,https://www.mintscan.io/juno/account/juno108zg4sr2696f35ra97l7v5kmhklhlf8an7wp52
juno1sjn3v4lz0g0afy4s6gsx4dxdnh33f79mynny35,3.751699,https://www.mintscan.io/juno/account/juno1sjn3v4lz0g0afy4s6gsx4dxdnh33f79mynny35
